 ##COLUMNS(11): PHTIME,ITIME,TAUPHS,ITER,
 RESMC,RESMX,RESMY,RESMZ,RESMTEM,RESMEPS,RESMTKE
   0.528998E+02      39   0.100000E+00      50  -0.503236E+01  -0.480982E+01  -0.499226E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.529998E+02      40   0.100000E+00      50  -0.506879E+01  -0.481656E+01  -0.512779E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.530998E+02      41   0.100000E+00      50  -0.512062E+01  -0.488798E+01  -0.502474E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.531998E+02      42   0.100000E+00      50  -0.506237E+01  -0.477040E+01  -0.517894E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.532998E+02      43   0.100000E+00      50  -0.510828E+01  -0.477933E+01  -0.509779E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.533998E+02      44   0.100000E+00      50  -0.518655E+01  -0.476160E+01  -0.503197E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.534998E+02      45   0.100000E+00      50  -0.511610E+01  -0.497336E+01  -0.501682E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.535998E+02      46   0.100000E+00      50  -0.513176E+01  -0.480603E+01  -0.513151E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.536998E+02      47   0.100000E+00      50  -0.516457E+01  -0.472231E+01  -0.504184E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.537998E+02      48   0.100000E+00      50  -0.513499E+01  -0.487473E+01  -0.506624E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.538997E+02      49   0.100000E+00      50  -0.504490E+01  -0.473791E+01  -0.496850E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.539997E+02      50   0.100000E+00      50  -0.523150E+01  -0.474848E+01  -0.512641E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.540997E+02      51   0.100000E+00      50  -0.521094E+01  -0.479186E+01  -0.505028E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.541997E+02      52   0.100000E+00      50  -0.516315E+01  -0.489306E+01  -0.520377E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.542997E+02      53   0.100000E+00      50  -0.509842E+01  -0.488745E+01  -0.503365E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.543997E+02      54   0.100000E+00      50  -0.521130E+01  -0.486298E+01  -0.511662E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.544997E+02      55   0.100000E+00      50  -0.518989E+01  -0.481312E+01  -0.518980E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.545997E+02      56   0.100000E+00      50  -0.500107E+01  -0.474996E+01  -0.512844E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.546997E+02      57   0.100000E+00      50  -0.504210E+01  -0.479787E+01  -0.504853E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.547997E+02      58   0.100000E+00      50  -0.500107E+01  -0.479907E+01  -0.512129E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.548997E+02      59   0.100000E+00      50  -0.513695E+01  -0.475905E+01  -0.500965E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.549997E+02      60   0.100000E+00      50  -0.519203E+01  -0.488945E+01  -0.502707E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.550997E+02      61   0.100000E+00      50  -0.507660E+01  -0.484007E+01  -0.507883E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.551997E+02      62   0.100000E+00      50  -0.515579E+01  -0.479487E+01  -0.508634E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.552997E+02      63   0.100000E+00      50  -0.500107E+01  -0.474358E+01  -0.510066E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.553997E+02      64   0.100000E+00      50  -0.516456E+01  -0.478460E+01  -0.522115E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.554997E+02      65   0.100000E+00      50  -0.519200E+01  -0.481053E+01  -0.505198E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.555997E+02      66   0.100000E+00      50  -0.521601E+01  -0.491013E+01  -0.504274E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.556997E+02      67   0.100000E+00      50  -0.508978E+01  -0.490174E+01  -0.504505E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.557997E+02      68   0.100000E+00      50  -0.507979E+01  -0.481763E+01  -0.514932E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.558997E+02      69   0.100000E+00      50  -0.505280E+01  -0.474575E+01  -0.495560E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.559997E+02      70   0.100000E+00      50  -0.503738E+01  -0.475905E+01  -0.508096E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.560997E+02      71   0.100000E+00      50  -0.504246E+01  -0.483299E+01  -0.519200E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.561997E+02      72   0.100000E+00      50  -0.504603E+01  -0.484315E+01  -0.509510E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.562997E+02      73   0.100000E+00      50  -0.498362E+01  -0.491143E+01  -0.521200E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.563997E+02      74   0.100000E+00      50  -0.513937E+01  -0.480982E+01  -0.512129E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.564997E+02      75   0.100000E+00      50  -0.516570E+01  -0.487859E+01  -0.510743E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.565997E+02      76   0.100000E+00      50  -0.515214E+01  -0.484588E+01  -0.512128E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.566997E+02      77   0.100000E+00      50  -0.506942E+01  -0.494459E+01  -0.515551E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.567997E+02      78   0.100000E+00      50  -0.519373E+01  -0.496353E+01  -0.500644E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.568997E+02      79   0.100000E+00      50  -0.520628E+01  -0.482320E+01  -0.507459E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.569997E+02      80   0.100000E+00      50  -0.504858E+01  -0.477733E+01  -0.500010E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.570997E+02      81   0.100000E+00      50  -0.516692E+01  -0.478736E+01  -0.512747E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.571997E+02      82   0.100000E+00      50  -0.518434E+01  -0.483981E+01  -0.512036E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.572997E+02      83   0.100000E+00      50  -0.517351E+01  -0.473670E+01  -0.492012E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.573997E+02      84   0.100000E+00      50  -0.514718E+01  -0.480811E+01  -0.512438E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.574997E+02      85   0.100000E+00      50  -0.517410E+01  -0.482133E+01  -0.511781E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.575997E+02      86   0.100000E+00      50  -0.513803E+01  -0.474375E+01  -0.513318E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.576997E+02      87   0.100000E+00      50  -0.521093E+01  -0.477130E+01  -0.515328E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.577997E+02      88   0.100000E+00      50  -0.517352E+01  -0.461781E+01  -0.496113E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.578997E+02      89   0.100000E+00      50  -0.515579E+01  -0.486863E+01  -0.509787E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.579997E+02      90   0.100000E+00      50  -0.511611E+01  -0.480075E+01  -0.513460E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.580997E+02      91   0.100000E+00      50  -0.504210E+01  -0.477568E+01  -0.500534E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.581997E+02      92   0.100000E+00      50  -0.512236E+01  -0.477739E+01  -0.507121E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.582997E+02      93   0.100000E+00      50  -0.505400E+01  -0.475239E+01  -0.502390E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.583997E+02      94   0.100000E+00      50  -0.501920E+01  -0.465782E+01  -0.502110E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.584997E+02      95   0.100000E+00      50  -0.509703E+01  -0.476243E+01  -0.510851E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.585997E+02      96   0.100000E+00      50  -0.515293E+01  -0.481850E+01  -0.502868E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.586997E+02      97   0.100000E+00      50  -0.510659E+01  -0.480667E+01  -0.504045E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.587997E+02      98   0.100000E+00      50  -0.519372E+01  -0.485340E+01  -0.501493E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.588997E+02      99   0.100000E+00      50  -0.510657E+01  -0.482945E+01  -0.509179E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.589997E+02     100   0.100000E+00      50  -0.509106E+01  -0.491368E+01  -0.507741E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.590997E+02       1   0.100000E+00      50  -0.498022E+01  -0.482498E+01  -0.495630E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.591997E+02       2   0.100000E+00      50  -0.504760E+01  -0.477041E+01  -0.501555E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.592997E+02       3   0.100000E+00      50  -0.495850E+01  -0.475423E+01  -0.508311E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.593997E+02       4   0.100000E+00      50  -0.509682E+01  -0.491853E+01  -0.506236E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.594997E+02       5   0.100000E+00      50  -0.513937E+01  -0.487739E+01  -0.510657E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.595997E+02       6   0.100000E+00      50  -0.510274E+01  -0.476873E+01  -0.508960E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.596997E+02       7   0.100000E+00      50  -0.510515E+01  -0.480244E+01  -0.515042E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.597997E+02       8   0.100000E+00      50  -0.513875E+01  -0.483062E+01  -0.514602E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.598997E+02       9   0.100000E+00      50  -0.512073E+01  -0.490598E+01  -0.501554E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.599997E+02      10   0.100000E+00      50  -0.519200E+01  -0.481327E+01  -0.515362E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.600997E+02      11   0.100000E+00      50  -0.518249E+01  -0.476518E+01  -0.508310E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.601997E+02      12   0.100000E+00      50  -0.513198E+01  -0.490629E+01  -0.510463E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.602997E+02      13   0.100000E+00      50  -0.513318E+01  -0.477251E+01  -0.489709E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.603997E+02      14   0.100000E+00      50  -0.507661E+01  -0.483877E+01  -0.517816E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.604996E+02      15   0.100000E+00      50  -0.513473E+01  -0.479406E+01  -0.511836E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.605996E+02      16   0.100000E+00      50  -0.521092E+01  -0.492528E+01  -0.517230E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.606996E+02      17   0.100000E+00      50  -0.515658E+01  -0.481144E+01  -0.507991E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.607996E+02      18   0.100000E+00      50  -0.518290E+01  -0.477251E+01  -0.515411E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.608996E+02      19   0.100000E+00      50  -0.516057E+01  -0.479940E+01  -0.517628E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.609996E+02      20   0.100000E+00      50  -0.511430E+01  -0.485421E+01  -0.488467E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.610996E+02      21   0.100000E+00      50  -0.506213E+01  -0.486132E+01  -0.501818E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.611996E+02      22   0.100000E+00      50  -0.508599E+01  -0.477368E+01  -0.498192E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.612996E+02      23   0.100000E+00      50  -0.511836E+01  -0.477499E+01  -0.503822E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.613996E+02      24   0.100000E+00      50  -0.525952E+01  -0.481238E+01  -0.516575E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.614996E+02      25   0.100000E+00      50  -0.505400E+01  -0.492057E+01  -0.511103E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.615996E+02      26   0.100000E+00      50  -0.512294E+01  -0.485923E+01  -0.502385E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.616996E+02      27   0.100000E+00      50  -0.512990E+01  -0.494028E+01  -0.505439E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.617996E+02      28   0.100000E+00      50  -0.513319E+01  -0.484008E+01  -0.509179E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.618996E+02      29   0.100000E+00      50  -0.510827E+01  -0.488770E+01  -0.494755E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.619996E+02      30   0.100000E+00      50  -0.510657E+01  -0.478035E+01  -0.513667E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.620996E+02      31   0.100000E+00      50  -0.510657E+01  -0.487875E+01  -0.512364E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.621996E+02      32   0.100000E+00      50  -0.508539E+01  -0.482945E+01  -0.512601E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.622996E+02      33   0.100000E+00      50  -0.501555E+01  -0.474575E+01  -0.506943E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.623996E+02      34   0.100000E+00      50  -0.504760E+01  -0.475053E+01  -0.506008E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.624996E+02      35   0.100000E+00      50  -0.506339E+01  -0.479155E+01  -0.508494E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.625996E+02      36   0.100000E+00      50  -0.509682E+01  -0.479738E+01  -0.514542E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.626996E+02      37   0.100000E+00      50  -0.513937E+01  -0.484811E+01  -0.525019E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.627996E+02      38   0.100000E+00      50  -0.515897E+01  -0.496986E+01  -0.507671E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.628996E+02      39   0.100000E+00      50  -0.516570E+01  -0.491497E+01  -0.516009E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.629996E+02      40   0.100000E+00      50  -0.514542E+01  -0.479383E+01  -0.515147E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.630996E+02      41   0.100000E+00      50  -0.517410E+01  -0.485144E+01  -0.506757E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.631996E+02      42   0.100000E+00      50  -0.522369E+01  -0.480797E+01  -0.514167E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.632996E+02      43   0.100000E+00      50  -0.504185E+01  -0.486951E+01  -0.512129E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.633996E+02      44   0.100000E+00      50  -0.513875E+01  -0.482754E+01  -0.507729E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.634996E+02      45   0.100000E+00      50  -0.514295E+01  -0.472766E+01  -0.505676E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.635996E+02      46   0.100000E+00      50  -0.517352E+01  -0.481587E+01  -0.509649E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.636996E+02      47   0.100000E+00      50  -0.517352E+01  -0.482144E+01  -0.516845E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.637996E+02      48   0.100000E+00      50  -0.503435E+01  -0.482626E+01  -0.509597E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.638996E+02      49   0.100000E+00      50  -0.507040E+01  -0.482602E+01  -0.502585E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.639996E+02      50   0.100000E+00      50  -0.519651E+01  -0.489709E+01  -0.507773E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.640996E+02      51   0.100000E+00      50  -0.512236E+01  -0.481833E+01  -0.502707E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.641996E+02      52   0.100000E+00      50  -0.512364E+01  -0.482792E+01  -0.502767E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.642996E+02      53   0.100000E+00      50  -0.515525E+01  -0.485070E+01  -0.507866E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.643996E+02      54   0.100000E+00      50  -0.505804E+01  -0.478443E+01  -0.498192E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.644996E+02      55   0.100000E+00      50  -0.501277E+01  -0.475047E+01  -0.506942E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.645996E+02      56   0.100000E+00      50  -0.504858E+01  -0.478773E+01  -0.517473E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.646996E+02      57   0.100000E+00      50  -0.502530E+01  -0.475460E+01  -0.518588E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.647996E+02      58   0.100000E+00      50  -0.502297E+01  -0.479595E+01  -0.503243E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.648996E+02      59   0.100000E+00      50  -0.512055E+01  -0.473866E+01  -0.511780E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.649996E+02      60   0.100000E+00      50  -0.507144E+01  -0.490132E+01  -0.513098E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.650996E+02      61   0.100000E+00      50  -0.508310E+01  -0.484883E+01  -0.520527E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.651996E+02      62   0.100000E+00      50  -0.518654E+01  -0.489038E+01  -0.516922E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
