   0.934000E+03  -0.191827E+00  -0.191827E+00  -0.151264E-01  -0.151265E-01
   0.935000E+03  -0.191827E+00  -0.191827E+00  -0.151264E-01  -0.151265E-01
   0.936000E+03  -0.191827E+00  -0.191827E+00  -0.151264E-01  -0.151265E-01
   0.937000E+03  -0.191827E+00  -0.191827E+00  -0.151264E-01  -0.151265E-01
   0.938000E+03  -0.191827E+00  -0.191827E+00  -0.151264E-01  -0.151264E-01
   0.939000E+03  -0.191827E+00  -0.191827E+00  -0.151264E-01  -0.151264E-01
   0.940000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.941000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.942000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.943000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.944000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.945000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.946000E+03  -0.191827E+00  -0.191827E+00  -0.151264E-01  -0.151264E-01
   0.947000E+03  -0.191827E+00  -0.191827E+00  -0.151264E-01  -0.151264E-01
   0.948000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.949000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.950000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.951000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.952000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.953000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.954000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151263E-01
   0.955000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151263E-01
   0.956000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.957000E+03  -0.191827E+00  -0.191827E+00  -0.151263E-01  -0.151264E-01
   0.958000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.959000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.960000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.961000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.962000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.963000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.964000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.965000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.966000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.967000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.968000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.969000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.970000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.971000E+03  -0.191827E+00  -0.191827E+00  -0.151262E-01  -0.151263E-01
   0.972000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.973000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.974000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.975000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.976000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.977000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.978000E+03  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.979000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151261E-01
   0.980000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.981000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151261E-01
   0.982000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.983000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.984000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151261E-01
   0.985000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151261E-01
   0.986000E+03  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.987000E+03  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.988000E+03  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.989000E+03  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.990000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151261E-01
   0.991000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151261E-01
   0.992000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.993000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151262E-01
   0.994000E+03  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.995000E+03  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.996000E+03  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151260E-01
   0.997000E+03  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151260E-01
   0.998000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151261E-01
   0.999000E+03  -0.191827E+00  -0.191827E+00  -0.151261E-01  -0.151261E-01
   0.100000E+04  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.100100E+04  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.100200E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.100300E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.100400E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.100500E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.100600E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.100700E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.100800E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.100900E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.101000E+04  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151260E-01
   0.101100E+04  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151260E-01
   0.101200E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151259E-01
   0.101300E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151259E-01
   0.101400E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.101500E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.101600E+04  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151260E-01
   0.101700E+04  -0.191827E+00  -0.191827E+00  -0.151260E-01  -0.151261E-01
   0.101800E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.101900E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.102000E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.102100E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.102200E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.102300E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.102400E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151259E-01
   0.102500E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151259E-01
   0.102600E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.102700E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.102800E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151258E-01
   0.102900E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.103000E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151259E-01
   0.103100E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151259E-01
   0.103200E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.103300E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.103400E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.103500E+04  -0.191827E+00  -0.191827E+00  -0.151259E-01  -0.151260E-01
   0.103600E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.103700E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.103800E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.103900E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.104000E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151258E-01
   0.104100E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151258E-01
   0.104200E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151258E-01
   0.104300E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151258E-01
   0.104400E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.104500E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.104600E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.104700E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.104800E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.104900E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.105000E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.105100E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.105200E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.105300E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.105400E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.105500E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.105600E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.105700E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.105800E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.105900E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.106000E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.106100E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.106200E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.106300E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.106400E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.106500E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.106600E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151258E-01
   0.106700E+04  -0.191827E+00  -0.191827E+00  -0.151258E-01  -0.151259E-01
   0.106800E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.106900E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107000E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107100E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107200E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107300E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107400E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107500E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107600E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107700E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107800E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.107900E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.108000E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.108100E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.108200E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.108300E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.108400E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.108500E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.108600E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.108700E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.108800E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.108900E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.109000E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.109100E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.109200E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.109300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.109400E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.109500E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.109600E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.109700E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.109800E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.109900E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.110000E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.110100E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.110200E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.110300E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.110400E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.110500E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.110600E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.110700E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.110800E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.110900E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.111000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.111100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.111200E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.111300E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.111400E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.111500E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.111600E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.111700E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.111800E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.111900E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.112000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.112100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.112200E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.112300E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.112400E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.112500E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.112600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.112700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.112800E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.112900E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.113000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.113100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.113200E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.113300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.113400E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.113500E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.113600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.113700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.113800E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.113900E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.114000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.114100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.114200E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.114300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.114400E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.114500E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.114600E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.114700E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151258E-01
   0.114800E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.114900E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.115000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.115100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.115200E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.115300E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.115400E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.115500E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.115600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.115700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.115800E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.115900E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.116000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.116100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.116200E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.116300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.116400E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.116500E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.116600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.116700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.116800E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.116900E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.117000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.117100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.117200E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.117300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.117400E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.117500E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.117600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.117700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.117800E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.117900E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118200E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118400E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118500E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118800E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.118900E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.119000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.119100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.119200E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.119300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.119400E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.119500E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.119600E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.119700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.119800E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.119900E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.120000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.120100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.120200E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.120300E+04  -0.191827E+00  -0.191827E+00  -0.151257E-01  -0.151257E-01
   0.120400E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.120500E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.120600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.120700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.120800E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.120900E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.121000E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151257E-01
   0.121100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.121200E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.121300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.121400E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.121500E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.121600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.121700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.121800E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.121900E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.122000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.122100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.122200E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.122300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.122400E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.122500E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151256E-01
   0.122600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.122700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.122800E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.122900E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.123000E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.123100E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.123200E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.123300E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.123400E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.123500E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.123600E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.123700E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.123800E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.123900E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.124000E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.124100E+04  -0.191827E+00  -0.191827E+00  -0.151256E-01  -0.151257E-01
   0.124200E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.124300E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
   0.124400E+04  -0.191827E+00  -0.191827E+00  -0.151255E-01  -0.151256E-01
