   0.716500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.716600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.716700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.716800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.716900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.717000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.717100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.717200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.717300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.717400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.717500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.717600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.717700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.717800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.717900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.718000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.718100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.718200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.718300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.718400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.718500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.718600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.718700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.718800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.718900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.719000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.719100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.719200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.719300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.719400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.719500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.719600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.719700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.719800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.719900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.720900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.721000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.721100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.721200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.721300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.721400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.721500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.721600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.721700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.721800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.721900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.722000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.722100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.722200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.722300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.722400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.722500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.722600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.722700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.722800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.722900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.723000E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.723100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.723200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.723300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.723400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.723500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.723600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.723700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.723800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.723900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.724000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.724100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.724200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.724300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.724400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.724500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.724600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.724700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.724800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.724900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.725000E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.725100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.725200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.725300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.725400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.725500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.725600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.725700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.725800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.725900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726000E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.726900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.727000E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.727100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.727200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.727300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.727400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.727500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.727600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.727700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.727800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.727900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.728000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.728100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.728200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.728300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.728400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.728500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.728600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.728700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.728800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.728900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.729000E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.729100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.729200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.729300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.729400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.729500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.729600E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.729700E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.729800E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.729900E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.730000E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.730100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.730200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.730300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.730400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.730500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.730600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.730700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.730800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.730900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.731000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.731100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.731200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.731300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.731400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.731500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.731600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.731700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.731800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.731900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.732000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.732100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.732200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.732300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.732400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.732500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.732600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.732700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.732800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.732900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.733000E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.733100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.733200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.733300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.733400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.733500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.733600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.733700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.733800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.733900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734000E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.734900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.735000E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.735100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.735200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.735300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.735400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.735500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.735600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.735700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.735800E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.735900E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.736000E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.736100E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.736200E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.736300E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.736400E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.736500E+04  -0.116999E-01   0.116998E-01  -0.504801E-01   0.504809E-01
   0.736600E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.736700E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.736800E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.736900E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737000E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737100E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737200E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737300E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737500E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.737900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738100E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738200E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738300E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738400E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738500E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738600E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738700E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738800E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.738900E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.739000E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.739100E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.739200E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.739300E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.739400E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.739500E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.739600E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.739700E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.739800E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.739900E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.740000E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.740100E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.740200E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.740300E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.740400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.740500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.740600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.740700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.740800E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.740900E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.741000E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.741100E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.741200E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.741300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.741400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.741500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.741600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.741700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.741800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.741900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.742000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.742100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.742200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.742300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.742400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.742500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.742600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.742700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.742800E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.742900E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.743000E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.743100E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.743200E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.743300E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.743400E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.743500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.743600E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.743700E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.743800E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.743900E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.744000E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.744100E+04  -0.116999E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.744200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.744300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.744400E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.744500E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.744600E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.744700E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.744800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.744900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.745000E+04  -0.117000E-01   0.116998E-01  -0.504802E-01   0.504809E-01
   0.745100E+04  -0.117000E-01   0.116998E-01  -0.504802E-01   0.504809E-01
   0.745200E+04  -0.117000E-01   0.116998E-01  -0.504802E-01   0.504809E-01
   0.745300E+04  -0.117000E-01   0.116998E-01  -0.504802E-01   0.504809E-01
   0.745400E+04  -0.117000E-01   0.116998E-01  -0.504801E-01   0.504809E-01
   0.745500E+04  -0.117000E-01   0.116998E-01  -0.504801E-01   0.504809E-01
   0.745600E+04  -0.116999E-01   0.116998E-01  -0.504801E-01   0.504809E-01
   0.745700E+04  -0.116999E-01   0.116998E-01  -0.504801E-01   0.504808E-01
   0.745800E+04  -0.117000E-01   0.116998E-01  -0.504801E-01   0.504808E-01
   0.745900E+04  -0.117000E-01   0.116998E-01  -0.504801E-01   0.504808E-01
   0.746000E+04  -0.117000E-01   0.116998E-01  -0.504801E-01   0.504809E-01
   0.746100E+04  -0.117000E-01   0.116998E-01  -0.504801E-01   0.504809E-01
   0.746200E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.746300E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.746400E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.746500E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.746600E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.746700E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.746800E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504809E-01
   0.746900E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.747000E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.747100E+04  -0.117000E-01   0.116999E-01  -0.504801E-01   0.504808E-01
   0.747200E+04  -0.116999E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.747300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.747400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.747500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.747600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.747700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.747800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.747900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.748000E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.748100E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.748200E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.748300E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.748400E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.748500E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.748600E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504809E-01
   0.748700E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.748800E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
   0.748900E+04  -0.117000E-01   0.116999E-01  -0.504802E-01   0.504808E-01
